Date,Actual,Predicted,Residual
2019-04-18,73551.765625,75371.01243704492,-1819.2468120449194
2019-04-19,75966.3515625,74864.23491912855,1102.1166433714534
2019-04-22,74759.0703125,75691.4403612674,-932.3700487674068
2019-04-23,75223.3984375,74552.39277758633,671.0056599136733
2019-04-24,72901.6953125,74411.9758124212,-1510.2804999211949
2019-04-25,74480.453125,72291.98174017384,2188.47138482616
2019-04-26,72994.5546875,73518.26687279325,-523.7121852932469
2019-04-29,74294.7265625,72591.82915229282,1702.8974102071807
2019-04-30,73366.015625,74573.76546075856,-1207.7498357585573
2019-05-02,74944.796875,74022.20734272948,922.5895322705182
2019-05-03,74666.1796875,76001.50285333135,-1335.3231658313452
2019-05-07,74201.8515625,75242.64352944118,-1040.7919669411785
2019-05-08,74573.328125,74994.4039365168,-421.07581151679915
2019-05-09,70579.9765625,74051.20077834626,-3471.2242158462614
2019-05-10,69094.0859375,70456.18095885799,-1362.0950213579927
2019-05-13,68258.28125,68070.34264701174,187.93860298825894
2019-05-14,69279.8125,66959.8608327294,2319.951667270594
2019-05-15,69186.9609375,68064.4858862075,1122.4750512924948
2019-05-16,66772.375,69296.90220957356,-2524.5272095735563
2019-05-17,66493.7890625,68262.99899973089,-1769.2099372308876
2019-05-20,65843.6875,68304.60135961589,-2460.913859615888
2019-05-21,65286.49609375,66893.39127248983,-1606.8951787398255
2019-05-22,63986.3203125,65864.88278909815,-1878.5624765981484
2019-05-23,63150.49609375,63485.98953982525,-335.49344607524836
2019-05-24,62779.0234375,62198.37651355631,580.646923943692
2019-05-27,62128.9453125,61190.46287463085,938.4824378691483
2019-05-28,61200.2734375,61250.14101165346,-49.86757415346074
2019-05-29,61386.01171875,60942.30317583176,443.7085429182407
2019-05-30,61200.2734375,62115.49119548841,-915.2177579884083
2019-05-31,60643.0625,62219.59729624396,-1576.5347962439628
2019-06-03,61850.359375,62223.25188830529,-372.8925133052908
2019-06-04,60457.328125,62476.96112220816,-2019.6329972081585
2019-06-05,60457.328125,60880.315837657145,-422.9877126571446
2019-06-07,60735.9296875,59914.88633361326,821.0433538867364
2019-06-10,62036.09375,59521.31967081776,2514.7740791822434
2019-06-11,62407.55859375,60573.46595398422,1834.0926397657822
2019-06-12,61014.5390625,61691.63544530142,-677.096382801421
2019-06-13,58971.42578125,61441.83504464955,-2470.4092633995533
2019-06-14,58599.9609375,60194.57658875957,-1594.6156512595699
2019-06-17,59157.1640625,59492.22280973881,-335.058747238807
2019-06-18,58878.56640625,59466.85742466135,-588.2910184113498
2019-06-19,62407.55859375,58887.437155908,3520.1214378419972
2019-06-20,62500.44140625,61744.48570161634,755.9557046336631
2019-06-21,61200.2734375,61970.76171307154,-770.4882755715371
2019-06-24,62128.9453125,61662.45278985965,466.4925226403502
2019-06-25,61943.22265625,61978.823169271054,-35.60051302105421
2019-06-26,63986.3203125,61908.032416320086,2078.2878961799142
2019-06-27,65193.609375,63633.76482552292,1559.8445494770785
2019-06-28,64543.54296875,65071.35054079281,-527.8075720428096
2019-07-01,65007.875,64977.60306747335,30.271932526651653
2019-07-02,66308.03125,65440.06469595021,867.9665540497881
2019-07-03,64172.05859375,66159.76602214077,-1987.7074283907714
2019-07-04,65193.609375,64389.9628590278,803.6465159721993
2019-07-05,63521.98046875,64902.930975678384,-1380.9505069283841
2019-07-08,62593.296875,63038.19435580665,-444.8974808066487
2019-07-09,64822.13671875,62417.80478984175,2404.33192890825
2019-07-10,67701.0625,63980.78309809271,3720.27940190729
2019-07-11,70115.625,67269.26214525512,2846.362854744875
2019-07-12,69372.6875,70451.80212483233,-1079.1146248323348
2019-07-15,70765.7265625,70955.4139720752,-189.68740957519913
2019-07-16,70672.84375,71977.717813523,-1304.874063523006
2019-07-17,69279.8125,71118.84339015945,-1839.0308901594544
2019-07-18,69372.6875,69131.0392140282,241.6482859717944
2019-07-19,71322.9453125,68118.9456322141,3203.999680285895
2019-07-22,72808.828125,69315.17974828616,3493.6483767138416
2019-07-23,73180.3125,71313.72040926627,1866.5920907337277
2019-07-24,72065.8828125,73134.79375480738,-1068.9109423073824
2019-07-25,73551.765625,73338.6101504986,213.15547450140002
2019-07-26,74108.96875,75012.80856933101,-903.8398193310131
2019-07-29,71508.671875,75198.00678689129,-3689.3349118912884
2019-07-30,73273.171875,72697.90925480088,575.2626201991225
2019-07-31,71415.8046875,72823.08462989582,-1407.2799423958204
2019-08-01,72158.7421875,70177.3126505767,1981.4295369233005
2019-08-02,70672.84375,70697.05013651637,-24.206386516365455
2019-08-05,70022.7734375,69299.81764980045,722.9557876995532
2019-08-06,66865.2421875,69843.09608111533,-2977.8538936153345
2019-08-07,68072.5546875,67385.29970662191,687.2549808780896
2019-08-08,67143.8359375,69134.93346306392,-1991.0975255639205
2019-08-09,68072.5546875,67811.5622930949,260.992394405097
2019-08-12,69186.9609375,69320.72398741257,-133.7630499125662
2019-08-13,69186.9609375,69124.37571381759,62.585223682413925
2019-08-14,71415.8046875,69595.18626706477,1820.618420435232
2019-08-16,70951.453125,70425.93237746671,525.5207475332863
2019-08-19,69744.171875,70620.18977007318,-876.0178950731788
2019-08-20,70951.453125,69217.43486017776,1734.0182648222399
2019-08-21,70394.2578125,70657.27537445942,-263.0175619594229
2019-08-22,68536.8671875,69861.28936650798,-1324.4221790079755
2019-08-23,69094.0859375,69354.01812108251,-259.93218358251033
2019-08-26,66679.5078125,69105.85490939708,-2426.3470968970796
2019-08-27,67793.921875,67426.4545099949,367.46736500509724
2019-08-28,68072.5546875,67655.06942302122,417.4852644787752
2019-08-29,68072.5546875,67909.34271924979,163.21196825020888
2019-08-30,71880.15625,67858.60262752598,4021.553622474021
2019-09-02,72065.8828125,71502.36827582057,563.5145366794313
2019-09-03,71508.671875,71967.7330673972,-459.06119239720283
2019-09-04,74294.7265625,72573.2477905201,1721.478771979906
2019-09-05,77080.7734375,74233.7480440759,2847.0253934241045
2019-09-06,76059.2265625,76961.06809756307,-901.8415350630676
2019-09-09,78288.0546875,76152.91831925184,2135.1363682481606
2019-09-10,77173.6328125,78376.16661495302,-1202.533802453021
2019-09-11,76709.3046875,76618.80788507816,90.49680242183967
2019-09-16,73830.375,76796.49584384632,-2966.120843846322
2019-09-17,73737.5078125,73249.34949417727,488.158318322734
2019-09-18,74480.453125,73556.79080516064,923.6623198393645
2019-09-19,76802.1640625,73249.048152753,3553.1159097469936
2019-09-20,76337.828125,76810.75825605466,-472.930131054658
2019-09-23,76895.015625,76612.8011981789,282.21442682109773
2019-09-24,77452.2578125,78665.71862336266,-1213.4608108626562
2019-09-25,76059.2265625,77975.65001841716,-1916.42345591716
2019-09-26,77359.3671875,77290.45759298163,68.90959451836534
2019-09-27,75594.8671875,76537.58990788313,-942.722720383128
2019-09-30,76337.828125,75113.21028701609,1224.6178379839112
2019-10-01,76152.078125,74728.68435733124,1423.3937676687638
2019-10-02,73830.375,75274.06340293291,-1443.6884029329085
2019-10-04,74573.328125,73482.54897071593,1090.7791542840714
2019-10-07,74573.328125,75160.3718461674,-587.0437211673998
2019-10-08,75130.5390625,74869.77642853951,260.76263396049035
2019-10-10,73366.015625,76508.11570244169,-3142.10007744169
2019-10-11,74294.7265625,74187.8808941255,106.84566837450257
2019-10-14,74759.0703125,75092.31764430786,-333.2473318078555
2019-10-15,75409.140625,73800.00091885022,1609.1397061497846
2019-10-16,76523.5546875,74987.3840290183,1536.1706584817002
2019-10-17,75223.3984375,75079.12610629135,144.27233120864548
2019-10-18,71880.15625,75316.01402139889,-3435.8577713988925
2019-10-21,71973.0,71978.82540521352,-5.8254052135162055
2019-10-22,73458.8984375,72552.32110063489,906.5773368651135
2019-10-23,72158.7421875,72698.53213672002,-539.7899492200231
2019-10-24,74294.7265625,72976.15040519481,1318.576157305186
2019-10-25,76987.890625,74213.82555897464,2774.0650660253596
2019-10-28,76987.890625,77328.79942634254,-340.9088013425353
2019-10-29,77080.7734375,77205.90511247914,-125.13167497914401
2019-10-30,75687.75,78042.61616113031,-2354.8661611303105
2019-10-31,76152.078125,75521.88132880117,630.1967961988266
2019-11-01,77173.6328125,75943.62324138563,1230.0095711143658
2019-11-04,78659.53125,75543.55022869227,3115.981021307729
2019-11-05,79031.0,78010.44539840386,1020.5546015961445
2019-11-06,77545.109375,78368.84828493817,-823.738909938169
2019-11-07,77637.9921875,78754.62156056978,-1116.6293730697798
2019-11-08,76430.6875,78169.55231061757,-1738.8648106175679
2019-11-11,75502.0,77552.44564303372,-2050.445643033716
2019-11-12,77266.515625,75550.281505349,1716.2341196509951
2019-11-13,77452.2578125,76965.29491624782,486.96289625218196
2019-11-14,77452.2578125,76279.67364839777,1172.584164102227
2019-11-15,79123.890625,77383.74521441973,1740.1454105802695
2019-11-18,79402.4765625,78358.2568583566,1044.2197041433974
2019-11-19,79216.75,79885.73053037144,-668.9805303714384
2019-11-20,76802.1640625,79611.51399185098,-2809.3499293509813
2019-11-21,75130.5390625,78128.07229217181,-2997.5332296718116
2019-11-22,75873.484375,75380.65154254057,492.8328324594331
2019-11-25,75873.484375,75494.89319008152,378.59118491847767
2019-11-26,76430.6875,74545.62301500949,1885.0644849905075
2019-11-27,76802.1640625,75930.01883837313,872.1452241268707
2019-11-28,76895.015625,76186.20612972102,708.8094952789834
2019-11-29,75130.5390625,77598.22852201575,-2467.68945951575
2019-12-02,74759.0703125,75892.24307933837,-1133.1727668383683
2019-12-03,73087.4140625,75990.84834557316,-2903.434283073162
2019-12-04,72158.7421875,73180.31001594506,-1021.567828445055
2019-12-05,73180.3125,72364.37555112202,815.9369488779776
2019-12-06,74851.9375,71783.1379945421,3068.7995054578932
2019-12-09,74944.796875,74010.05713782724,934.7397371727566
2019-12-10,74944.796875,74226.65281754153,718.1440574584703
2019-12-11,74851.9375,75802.9367387491,-950.9992387490929
2019-12-12,77452.2578125,75360.94564724238,2091.312165257623
2019-12-13,81631.328125,78360.39674980578,3270.9313751942245
2019-12-16,82281.40625,81256.07978912191,1025.3264608780883
2019-12-17,86181.8984375,83102.25692457178,3079.641512928225
2019-12-18,86367.609375,85903.6729091708,463.93646582920337
2019-12-19,86924.828125,86499.85387047795,424.9742545220506
2019-12-20,88224.984375,86506.21284205894,1718.7715329410566
2019-12-23,87853.5,87543.13263116375,310.3673688362469
2019-12-24,87110.5546875,86902.75640470898,207.7982827910164
2019-12-26,88039.234375,86898.2398370503,1140.994537949693
2019-12-27,90104.1328125,87455.40235919727,2648.7304533027345
2019-12-30,88320.796875,90049.69409487654,-1728.8972198765405
2020-01-02,88883.984375,88966.92446327471,-82.94008827471407
2020-01-03,88696.25,90091.17348043753,-1394.92348043753
2020-01-06,88508.5390625,88912.91554110528,-404.37647860527795
2020-01-07,88226.953125,88928.30945582897,-701.356330828974
2020-01-08,91418.140625,87540.11405938413,3878.0265656158736
2020-01-09,92919.8984375,90549.61844696579,2370.279990534211
2020-01-10,92826.0234375,91658.50569666736,1167.5177408326417
2020-01-13,94327.765625,93364.11565655893,963.6499684410664
2020-01-14,94327.765625,94469.3289353283,-141.5633103283035
2020-01-15,92169.015625,95367.18264256076,-3198.167017560758
2020-01-16,93107.6015625,92865.73740544144,241.86415705856052
2020-01-17,92919.8984375,93452.51009782667,-532.611660326671
2020-01-20,93764.6015625,91832.03486244823,1932.5667000517715
2020-01-21,93201.4453125,93187.52180345319,13.923509046813706
2020-01-22,94797.046875,92110.5714499713,2686.4754250286933
2020-01-23,92638.3046875,94787.96989254597,-2149.665205045967
2020-01-28,90385.6953125,92667.91835378109,-2282.2230412810895
2020-01-29,91887.453125,91996.01658288891,-108.56345788891485
2020-01-30,88226.953125,91655.93068008634,-3428.9775550863415
2020-01-31,87757.671875,89092.71148476283,-1335.0396097628254
2020-02-03,88883.984375,87430.50469547331,1453.4796795266884
2020-02-04,91136.5625,88223.63551097193,2912.9269890280702
2020-02-05,91699.71875,89835.57792112125,1864.1408288787497
2020-02-06,94327.765625,91831.14570832705,2496.6199166729493
2020-02-07,93201.4453125,94499.61530991226,-1298.1699974122603
2020-02-10,92732.171875,94603.5551534382,-1871.3832784381957
2020-02-11,93670.734375,93859.71417514041,-188.9798001404124
2020-02-12,93858.46875,93983.73084752762,-125.26209752762225
2020-02-13,95735.65625,93139.68641167732,2595.9698383226787
2020-02-14,98082.1015625,94699.83835299345,3382.263209506549
2020-02-17,98551.390625,96586.28561120006,1965.105013799941
2020-02-18,95735.65625,98295.3180993163,-2559.661849316297
2020-02-19,97143.5078125,96439.49436154959,704.0134509504132
2020-02-20,97612.7890625,97940.91450700884,-328.1254445088416
2020-02-21,96674.2265625,97596.14621028786,-921.9196477878577
2020-02-24,93389.171875,97417.99247723029,-4028.820602230291
2020-02-25,91981.296875,93637.46793811709,-1656.1710631170863
2020-02-26,88790.109375,91982.96856175068,-3192.8591867506766
2020-02-27,87100.6796875,87689.27005422379,-588.5903667237872
2020-02-28,82501.5859375,86464.8854270514,-3963.2994895513984
2020-03-02,86443.65625,81677.73626721183,4765.9199827881675
2020-03-03,87100.6796875,86012.25851021189,1088.42117728811
2020-03-04,88508.5390625,86546.95561819932,1961.5834443006752
2020-03-05,89071.6796875,90674.32951156214,-1602.649824062144
2020-03-06,86912.9375,90521.62257331458,-3608.685073314584
2020-03-09,86912.9375,89641.60967710963,-2728.6721771096345
2020-03-10,83627.8984375,86934.53886574805,-3306.6404282480507
2020-03-11,80248.9921875,83384.25088378754,-3135.2586962875357
2020-03-12,77714.8046875,78007.45565184853,-292.6509643485333
2020-03-13,77433.234375,75676.2987404027,1756.9356345973065
2020-03-16,75649.921875,74631.80172270472,1018.1201522952761
2020-03-17,75462.1953125,75438.14485199688,24.050460503116483
2020-03-18,68610.5390625,76282.88969848343,-7672.350635983428
2020-03-19,64762.3515625,72301.45190385649,-7539.10034135649
2020-03-20,70206.1171875,67766.76936376125,2439.3478237387462
2020-03-23,65137.7578125,70572.87838836349,-5435.12057586349
2020-03-24,73866.6015625,64687.37822811176,9179.22333438824
2020-03-25,79310.40625,72500.31867127519,6810.087578724808
2020-03-26,75743.7734375,76032.52160743668,-288.7481699366763
2020-03-27,78184.1015625,77046.09685916985,1138.0047033301526
2020-03-30,78559.546875,78483.19797044537,76.34890455463028
2020-03-31,78184.1015625,79756.63150134287,-1572.5299388428684
2020-04-01,73585.0390625,78496.84010143016,-4911.8010389301635
2020-04-02,75086.7890625,74866.92534688002,219.86371561998385
2020-04-03,74711.34375,73858.78304658053,852.5607034194691
2020-04-06,77996.3828125,73326.80562126017,4669.577191239834
2020-04-07,80530.546875,76069.4761369788,4461.070738021197
2020-04-08,79310.40625,79933.41774809813,-623.0114980981307
2020-04-09,79779.6796875,80331.35226833646,-551.6725808364572
2020-04-10,78934.9765625,81915.39185118156,-2980.4152886815573
2020-04-13,76400.78125,80281.77796488264,-3880.99671488264
2020-04-14,77245.515625,77714.64797455532,-469.13234955532243
2020-04-16,76306.921875,76278.72548557135,28.19638942864549
2020-04-17,78934.9765625,74786.46247454434,4148.514087955657
2020-04-20,76963.9296875,76625.50171155081,338.427975949191
2020-04-21,76306.921875,76043.52239947347,263.3994755265303
2020-04-22,78747.2578125,76624.54311070853,2122.7147017914685
2020-04-23,77527.1015625,79343.18212405605,-1816.080561556053
2020-04-24,76400.78125,79073.2862508983,-2672.5050008982944
2020-04-27,77527.1015625,78411.69773825046,-884.5961757504556
2020-04-28,78277.96875,78100.15797185179,177.81077814821037
2020-04-29,78559.546875,77873.70370656076,685.8431684392417
2020-05-04,76025.3671875,77433.6027606184,-1408.235573118407
2020-05-06,77339.375,75122.63037194914,2216.7446280508593
2020-05-07,77339.375,76023.79344514398,1315.5815548560204
2020-05-08,79779.6796875,76378.32046120775,3401.3592262922466
2020-05-11,79310.40625,79773.68158941953,-463.2753394195315
2020-05-12,80436.7109375,80332.58487122854,104.12606627146306
2020-05-13,78465.6875,82278.7685787078,-3813.0810787077935
2020-05-14,75649.921875,79907.69480618689,-4257.77293118689
2020-05-15,76870.078125,76873.78436179915,-3.7062367991456995
2020-05-18,76119.21875,75596.98769388783,522.2310561121703
2020-05-19,77620.9453125,74311.75858470036,3309.1867277996353
2020-05-20,78934.9765625,75503.71277809268,3431.263784407318
2020-05-21,78277.96875,77771.56996097289,506.39878902710916
2020-05-22,76306.921875,78691.64304360654,-2384.721168606542
2020-05-25,76400.78125,78292.47891117883,-1891.6976611788268
2020-05-26,76870.078125,78119.1499131649,-1249.0717881649034
2020-05-27,76400.78125,77931.558526125,-1530.7772761249944
2020-05-28,78747.2578125,76638.83789211803,2108.4199203819735
2020-05-29,76494.65625,77893.8787247193,-1399.2224747192959
2020-06-01,78465.6875,75387.06497270388,3078.6225272961165
2020-06-02,78184.1015625,77389.30912432211,794.7924381778867
2020-06-03,83252.4765625,76959.08098358405,6293.395578915952
2020-06-04,82313.8671875,82965.67287265323,-651.805685153231
2020-06-05,84848.0546875,82835.19620007224,2012.8584874277585
2020-06-08,85411.2109375,86995.72884457964,-1584.517907079644
2020-06-09,84284.9140625,86259.01701778547,-1974.1029552854743
2020-06-10,85223.4765625,85959.66648234351,-736.189919843513
2020-06-11,83064.71875,84286.58096100508,-1221.8622110050783
2020-06-12,79967.4296875,82325.43917374263,-2358.009486242634
2020-06-15,76963.9296875,78037.18774036437,-1073.258052864374
2020-06-16,80155.125,75845.72048113926,4309.4045188607415
2020-06-17,81469.15625,77829.76665764413,3639.389592355874
2020-06-18,80905.984375,81317.21312067575,-411.22874567574763
2020-06-19,80155.125,82479.56528613185,-2324.440286131852
2020-06-22,79685.84375,83427.52421316241,-3741.680463162411
2020-06-23,78934.9765625,81831.68968045207,-2896.7131179520657
2020-06-24,80718.28125,80329.63540012178,388.6458498782158
2020-06-25,79122.6875,79425.87632694354,-303.188826943544
2020-06-26,79404.2578125,77458.31983682419,1945.9379756758135
2020-06-29,78465.6875,76928.51065092365,1537.1768490763498
2020-06-30,79873.546875,76811.4063708295,3062.1405041705
2020-07-01,80061.2890625,78956.39321948931,1104.8958430106868
2020-07-02,79216.546875,80890.31119859352,-1673.7643235935248
2020-07-03,80155.125,81362.00628572343,-1206.8812857234298
2020-07-06,80718.28125,82469.89250346863,-1751.6112534686254
2020-07-07,79591.96875,82040.7882501355,-2448.819500135505
2020-07-08,78559.546875,80216.46171207861,-1656.9148370786133
2020-07-09,77902.53125,77643.48853705755,259.0427129424497
2020-07-10,77714.8046875,75973.0677538072,1741.736933692795
2020-07-13,77902.53125,75298.64642474643,2603.884825253568
2020-07-14,77808.671875,76366.58548516186,1442.0863898381358
2020-07-15,77902.53125,77573.34425587863,329.1869941213663
2020-07-16,77620.9453125,79311.77413317646,-1690.8288206764555
2020-07-17,77808.671875,79743.06704793293,-1934.3951729329274
2020-07-20,77151.65625,80020.13216993335,-2868.4759199333494
2020-07-21,78934.9765625,78309.30630976103,625.6702527389716
2020-07-22,78090.25,78672.56674703893,-582.3167470389308
2020-07-23,77339.375,76577.2513225433,762.1236774566933
2020-07-24,78559.546875,75861.30570140913,2698.241173590868
2020-07-27,77714.8046875,76433.85326128437,1280.95142621563
2020-07-28,77996.3828125,76996.31430876716,1000.0685037328367
2020-07-29,78090.25,78232.8057618574,-142.55576185739483
2020-07-30,80061.2890625,79479.7350155447,581.5540469552943
2020-07-31,77714.8046875,81490.69768040426,-3775.8929929042642
2020-08-03,76776.234375,79632.4565326579,-2856.222157657903
2020-08-04,76588.5,77827.26984886109,-1238.7698488610913
2020-08-05,75743.7734375,75890.23519138846,-146.46175388846314
2020-08-06,76119.21875,74111.60992731259,2007.6088226874126
2020-08-07,75649.921875,74070.5005759855,1579.4212990145024
2020-08-10,76400.78125,74199.63931978217,2201.1419302178256
2020-08-11,76306.921875,76077.07156872783,229.85030627217202
2020-08-12,76025.3671875,77199.4025130421,-1174.0353255421069
2020-08-13,75743.7734375,77988.6425220821,-2244.8690845820965
2020-08-14,75274.4765625,77598.32854353132,-2323.8519810313155
2020-08-18,73303.46875,76496.19277403303,-3192.7240240330284
2020-08-19,70393.84375,73400.94382170634,-3007.1000717063434
2020-08-20,67390.3828125,69567.34716250462,-2176.9643500046222
2020-08-21,69924.5546875,65533.580232925546,4390.974454574454
2020-08-24,70863.140625,67304.26587478818,3558.8747502118204
2020-08-25,72271.015625,69018.5919118806,3252.423713119395
2020-08-26,73960.484375,72926.45418947678,1034.0301855232246
2020-08-27,74242.046875,75853.93139404159,-1611.8845190415886
2020-08-28,73021.8984375,77469.91096074731,-4448.012523247307
2020-08-31,70487.71875,75636.79371064507,-5149.07496064507
2020-09-01,70581.5703125,71904.94365989167,-1323.3733473916654
2020-09-02,70863.140625,69039.54270943809,1823.5979155619134
2020-09-03,73866.6015625,67750.01152675101,6116.590035748988
2020-09-04,73866.6015625,70101.92121176686,3764.680350733135
2020-09-07,73585.0390625,71995.39131009908,1589.6477524009242
2020-09-08,74523.6171875,74130.67768435174,392.93950314825634
2020-09-09,72552.609375,76647.60808834176,-4094.99871334176
2020-09-10,71895.59375,75716.31742817213,-3820.7236781721294
2020-09-11,73585.0390625,74644.39295503224,-1059.3538925322355
2020-09-14,75086.7890625,74014.08952989073,1072.6995326092729
2020-09-15,76870.078125,73882.85423375484,2987.2238912451576
2020-09-16,76494.65625,74551.81528831525,1942.8409616847493
2020-09-17,77151.65625,74496.59635002284,2655.059899977161
2020-09-18,78559.546875,75768.04795524092,2791.4989197590767
2020-09-21,79310.40625,78106.37841025266,1204.0278397473448
2020-09-22,76306.921875,80188.10889678335,-3881.1870217833493
2020-09-23,78465.6875,78627.94012648945,-162.252626489455
2020-09-24,79122.6875,80118.52357767204,-995.8360776720365
2020-09-25,77808.671875,79499.0235081734,-1690.351633173399
2020-09-28,77433.234375,78012.0250013638,-578.7906263637997
2020-09-29,78841.1015625,76349.96011688914,2491.1414456108614
2020-10-05,78090.25,77039.61002861253,1050.6399713874707
2020-10-06,77902.53125,76482.26586542302,1420.265384576982
2020-10-07,78277.96875,77565.38351211326,712.5852378867421
2020-10-08,77808.671875,78402.07559191882,-593.4037169188232
2020-10-12,80248.9921875,79191.17409586014,1057.818091639856
2020-10-13,82783.1640625,81305.08324033108,1478.0808221689222
2020-10-14,81187.578125,83752.39657958466,-2564.81845458466
2020-10-15,81750.7265625,82159.46707732244,-408.7405148224352
2020-10-16,80061.2890625,82051.26183290636,-1989.9727704063553
2020-10-19,81375.2890625,78969.63682534899,2405.6522371510073
2020-10-20,79967.4296875,79831.58987335746,135.8398141425423
2020-10-21,78653.390625,78076.86714767212,576.5234773278789
2020-10-22,78184.1015625,78366.68064257532,-182.5790800753166
2020-10-23,78747.2578125,77938.84963516213,808.4081773378712
2020-10-26,78090.25,79819.57789364149,-1729.3278936414863
2020-10-27,77527.1015625,79203.19886163519,-1676.0972991351882
2020-10-28,77808.671875,79426.08317803992,-1617.4113030399167
2020-10-29,76682.3671875,78211.26068988681,-1528.8935023868107
2020-10-30,74992.90625,76997.11684558677,-2004.2105955867737
2020-11-02,74711.34375,73988.61050202858,722.7332479714241
2020-11-03,76400.78125,73553.3807293903,2847.4005206097063
2020-11-04,78090.25,74299.95774446023,3790.292255539767
2020-11-05,80812.140625,77427.22608444316,3384.9145405568415
2020-11-06,80999.8671875,80832.96061258849,166.9065749115107
2020-11-09,80718.28125,83037.6833795332,-2319.402129533206
2020-11-10,81187.578125,82856.41603225883,-1668.8379072588286
2020-11-11,81656.859375,82879.1804963523,-1222.3211213523027
2020-11-12,82689.3046875,81457.3731231942,1231.9315643058071
2020-11-13,84191.0390625,81592.95802774391,2598.081034756091
2020-11-16,91981.296875,81834.61376831237,10146.683106687633
2020-11-17,92075.1640625,89489.29610868207,2585.8679538179276
2020-11-18,91981.296875,91120.81952253202,860.4773524679767
2020-11-19,92169.015625,94100.84476587831,-1931.8291408783116
2020-11-20,90854.984375,93717.7986523121,-2862.814277312107
2020-11-23,93858.46875,93053.93075066453,804.5379993354727
2020-11-24,92544.453125,93569.76283982671,-1025.3097148267116
2020-11-25,91230.4296875,92186.44208931047,-956.0124018104689
2020-11-26,93295.3125,89896.93663347069,3398.3758665293135
2020-11-27,92732.171875,91540.4848611613,1191.6870138387021
2020-11-30,91511.9921875,91011.09052660779,500.9016608922102
2020-12-01,94327.765625,91859.99668082906,2467.768944170937
2020-12-02,102305.7109375,94402.36486958165,7903.346067918348
2020-12-03,104652.1796875,102870.7303062462,1781.4493812537985
2020-12-04,107937.234375,106060.92807916227,1876.3062958377268
2020-12-07,110752.984375,110714.01234354734,38.97203145266394
2020-12-08,107937.234375,111522.06692450866,-3584.832549508661
2020-12-09,113099.4609375,108802.65414854306,4296.806788956936
2020-12-10,109345.1015625,110522.74088999245,-1177.6393274924485
2020-12-11,108406.53125,106866.87902622932,1539.6522237706813
2020-12-14,109814.3984375,106123.05361124287,3691.344826257133
2020-12-15,110283.71875,107706.96703512955,2576.75171487045
2020-12-16,110283.71875,109882.30544548789,401.4133045121125
2020-12-17,112160.8671875,112043.13464687626,117.73254062373599
2020-12-18,111222.28125,114697.13097106975,-3474.8497210697533
2020-12-21,108875.828125,114067.21672362575,-5191.388598625752
2020-12-22,105590.765625,110991.90532211139,-5401.139697111386
2020-12-23,108875.828125,105698.78020016557,3177.0479248344345
2020-12-24,110752.984375,106060.33069496258,4692.653680037416
2020-12-28,108406.53125,106790.70758925911,1615.8236607408908
2020-12-29,109990.0,106632.17501018952,3357.824989810484
2020-12-30,112360.4765625,109379.07879629309,2981.3977662069083
2021-01-04,119471.9140625,113183.0874793393,6288.826583160699
2021-01-05,123738.75,121145.80253252207,2592.947467477934
2021-01-06,124212.8515625,126436.4625685898,-2223.6110060898063
2021-01-07,127531.5234375,127640.04911738592,-108.52567988591909
2021-01-08,130850.1953125,128830.94782607722,2019.2474864227843
2021-01-11,126109.21875,129422.22521842454,-3313.0064684245444
2021-01-12,122316.46875,124015.79321421825,-1699.3244642182544
2021-01-13,126109.21875,119549.31456990968,6559.9041800903215
2021-01-14,123738.75,121622.26526057202,2116.4847394279786
2021-01-15,120894.1953125,121458.56838552139,-564.3730730213865
2021-01-18,123264.65625,122084.67833131096,1179.9779186890373
2021-01-19,123738.75,125513.52472529229,-1774.7747252922854
2021-01-20,123738.75,127090.30545590378,-3351.5554559037846
2021-01-21,124686.9765625,127270.5752436812,-2583.5986811812036
2021-01-22,121842.375,126467.22073056427,-4624.845730564266
2021-01-25,128005.6484375,121788.60905126484,6217.039386235163
2021-01-26,122316.46875,124879.32128919614,-2562.852539196145
2021-01-27,121842.375,119055.1830029298,2787.1919970702
2021-01-28,116627.3359375,119978.67480405787,-3351.3388665578677
2021-01-29,116153.21875,114989.13552830933,1164.083221690671
2021-02-01,118523.7265625,116946.1602126777,1577.5663498223003
2021-02-02,123264.65625,118730.8846845614,4533.7715654385975
2021-02-03,123264.65625,125738.86728960564,-2474.211039605638
2021-02-04,118523.7265625,125777.12286588439,-7253.39630338439
2021-02-05,120894.1953125,122802.97923205844,-1908.7839195584384
2021-02-08,118523.7265625,120707.85996239047,-2184.133399890474
2021-02-09,118997.8046875,117068.3651084666,1929.4395790333947
2021-02-10,119471.9140625,115229.3287126902,4242.5853498098
2021-02-15,125161.046875,116162.55586751502,8998.491007484976
2021-02-16,125635.1328125,122036.63749403786,3598.495318462141
2021-02-17,123264.65625,126234.25524248196,-2969.5989924819587
2021-02-18,119471.9140625,126752.70277767185,-7280.788715171846
2021-02-19,126109.21875,124198.79749929777,1910.4212507022312
2021-02-22,129427.875,127660.94359274262,1766.9314072573761
2021-02-23,131324.3125,129065.5785474582,2258.7339525418065
2021-02-24,128953.796875,130353.3484269994,-1399.5515519993933
2021-02-25,140806.140625,127495.33339802222,13310.807226977777
2021-02-26,134168.84375,137275.62219117692,-3106.7784411769244
2021-03-02,137013.421875,132598.42535739823,4414.996517601772
2021-03-03,139383.890625,138138.57373055717,1245.3168944428326
